0.9998842449510545 1.3345959517461337E-4 
3.209454333403769E-11 0.9925181876125311 
0.9998842449510545 1.3345959517461337E-4 
3.1921214604785364E-4 0.8007445377761457 
0.003497952799846757 0.6782877827125579 
0.46188496667959866 0.14337188485117613 
0.0930705427514433 0.3785000458197545 
0.03719894751756636 0.4829598510860715 
0.06245327436545023 0.4262220361374765 
0.7549687405440701 0.054811864107263256 
0.3278273289000241 0.20024245757661296 
0.0070385700446171755 0.6296763433495693 
7.929639907830466E-4 0.7639839651256377 
0.07279375139570343 0.4085558629331233 
0.08171242703692383 0.39436052790435994 
0.19266405096738182 0.28093330727278637 
0.04750271165397549 0.4592883281906058 
0.7303675975831635 0.06118892121777986 
0.6406263854639097 0.08555698108342963 
2.5827059624154206E-6 0.9246418168168696 
0.0010105518525904134 0.7503851671674954 
0.9433351596114303 0.011749136826897153 
0.8335446127025299 0.03594654665824678 
0.10632287126491055 0.3616026688013816 
1.4692496765279024E-4 0.8311393846924686 
0.5914044424112197 0.09991329381808194 
0.20902058950863547 0.26910588355713083 
0.12953467149546782 0.34223164255632915 
0.11395865052517914 0.3552282875147786 
0.27365621207612645 0.23096705022156722 
0.9265915796473116 0.015299613155435259 
0.6907136312853526 0.07169162604360613 
0.7736289569802872 0.050274541700560865 
0.39196448014406293 0.17112910005893547 
0.5530576986548034 0.11203430399129763 
0.010006887956365618 0.6023120644568372 
0.033250562708976306 0.5020997932625972 
0.6182305326444987 0.09263439347607169 
1.2372519176883154E-8 0.9747761303848422 
0.17160506216854393 0.29746517630166 
0.30689715287771846 0.2109122745907622 
0.15795108186925744 0.31060433053374387 
0.5143971815497717 0.12473325804063012 
0.8149489500435014 0.04031296616862987 
0.14156995511901002 0.32412369220240594 
0.6541684065512885 0.08172518318881937 
0.8955315850608991 0.022064524384365822 
0.053106580428932376 0.4446135911599065 
0.6117350492018014 0.09437783142741127 
9.4391085386538E-5 0.8443106978518883 
0.7072283901704521 0.06725153417432209 
0.4282869642447631 0.15642009442990185 
0.21828508708361696 0.26300095054672534 
0.28954172912268905 0.2197935447428231 
0.5676425203642519 0.10746991465880805 
0.2328456100839622 0.25972110383843494 
0.0017558390670598667 0.7197093706433555 
0.4394231983833642 0.15196610291930154 
1.0285789503686887E-5 0.9008557575431546 
0.0028142585245198304 0.6918249194707132 
0.8509218910779993 0.031947285870340764 
0.012583935907186927 0.587636265137016 
0.5778735283861638 0.10417883084760297 
4.584730951703403E-7 0.9466535565963773 
0.37105300484759196 0.18077275967370543 
0.007062109025675473 0.6295981735984613 
0.13379781388016276 0.33193846935998694 
0.1532144984502964 0.31580192171170834 
0.7170009204429377 0.06458596452404514 
0.677079055377422 0.07770537546616858 
1.5028723405308793E-5 0.8929049451978838 
0.8046116740006191 0.04271777950826759 
0.5002803842434679 0.12966755189943246 
3.507711696266612E-5 0.8719878172928516 
0.002161733180979626 0.7086472406651428 
1.9790764141723776E-7 0.9553276060028535 
0.9840247183330217 0.0035408905634611784 
0.4147096031871622 0.16163597841815716 
0.48171098247847977 0.1362541606207999 
4.709407179699242E-5 0.8644174201314837 
0.25518348651611283 0.23946157848464966 
0.28150176774660174 0.2243078953321996 
0.6689854631478769 0.07907558388587273 
0.022252743760289517 0.534129162219807 
0.30480778178970147 0.21441864894634965 
0.8798811982386783 0.02555717890129652 
0.015118232698973721 0.5680980167909523 
0.9640332932587048 0.007729097864881094 
0.3586476928411536 0.18645177724825449 
0.2431264818074005 0.2467525497483091 
0.029056868023400295 0.5126724281539108 
0.9640332932587048 0.007729097864881094 
0.18070287499562737 0.2903924176960523 
0.8595199459647569 0.03006980987675637 
0.238268141555563 0.2507132065975205 
0.4147096031871622 0.16163597841815716 
0.38580754301265785 0.17377243525660122 
0.34767653658646297 0.19086812820096485 
0.5378694456453486 0.1171597666477288 
0.9098886147724632 0.018962699606156885 
